a : 971.0000, 0 -> 6
b : -391.0000, 0 -> 7
c : -373.0000, 0 -> 6
a : -284.0000, 1 -> 6
b : -572.0000, 1 -> 6
c : -283.0000, 1 -> 4
a : 317.0000, 2 -> 4
b : 315.0000, 2 -> 3
c : 163.0000, 2 -> 3
a : -252.0000, 3 -> 1
b : 507.0000, 3 -> 7
c : 579.0000, 3 -> 7
a : 279.0000, 4 -> 0
b : 201.0000, 4 -> 2
c : 800.0000, 4 -> 0
a : -84.0000, 5 -> 7
b : 148.0000, 5 -> 6
c : 866.0000, 5 -> 7
a : -753.0000, 6 -> 3
b : -871.0000, 6 -> 2
c : 159.0000, 6 -> 1
a : -910.0000, 7 -> 5
b : 147.0000, 7 -> 7
c : -139.0000, 7 -> 1
c : -122.0000, 0 -> 0
b : 979.0000, 1 -> 2
b : 533.0000, 2 -> 7
c : -474.0000, 3 -> 2
b : 833.0000, 4 -> 6
b : 989.0000, 5 -> 5
c : -247.0000, 6 -> 4
c : 291.0000, 7 -> 5
