a : -647.0000, 0 -> 3
b : 416.0000, 0 -> 2
c : -333.0000, 0 -> 6
d : -697.0000, 0 -> 6
a : -117.0000, 1 -> 5
b : 579.0000, 1 -> 6
c : 539.0000, 1 -> 0
d : 236.0000, 1 -> 6
a : -631.0000, 2 -> 2
b : 18.0000, 2 -> 2
c : 538.0000, 2 -> 4
d : -322.0000, 2 -> 1
a : -115.0000, 3 -> 5
b : 839.0000, 3 -> 5
c : -821.0000, 3 -> 4
d : 54.0000, 3 -> 3
a : -72.0000, 4 -> 6
b : -421.0000, 4 -> 0
c : -469.0000, 4 -> 2
d : 974.0000, 4 -> 1
a : 82.0000, 5 -> 4
b : -985.0000, 5 -> 2
c : -235.0000, 5 -> 0
d : 359.0000, 5 -> 5
a : 53.0000, 6 -> 6
b : 66.0000, 6 -> 6
c : -999.0000, 6 -> 3
d : 514.0000, 6 -> 5
a : 246.0000, 0 -> 2
b : -70.0000, 0 -> 3
c : 720.0000, 1 -> 3
d : 53.0000, 1 -> 2
a : 720.0000, 2 -> 3
c : 465.0000, 2 -> 1
a : 115.0000, 3 -> 4
d : 235.0000, 3 -> 4
b : -729.0000, 4 -> 1
c : -845.0000, 4 -> 5
a : -244.0000, 5 -> 5
d : -6.0000, 5 -> 2
a : 42.0000, 6 -> 4
c : 846.0000, 6 -> 0
