a : 845.0000, 0 -> 4
b : -456.0000, 0 -> 0
c : 745.0000, 0 -> 1
a : 91.0000, 1 -> 4
b : -226.0000, 1 -> 2
c : -978.0000, 1 -> 4
a : -715.0000, 2 -> 2
b : 338.0000, 2 -> 1
c : -928.0000, 2 -> 3
a : 376.0000, 3 -> 5
b : -214.0000, 3 -> 1
c : 735.0000, 3 -> 4
a : 6.0000, 4 -> 3
b : 104.0000, 4 -> 5
c : -105.0000, 4 -> 3
a : 490.0000, 5 -> 2
b : 983.0000, 5 -> 1
c : -632.0000, 5 -> 5
a : -522.0000, 0 -> 0
a : 636.0000, 1 -> 1
c : -306.0000, 2 -> 0
a : -1.0000, 3 -> 3
b : 574.0000, 4 -> 1
a : -661.0000, 5 -> 3
