a : 971.0000, 0 -> 2
b : -775.0000, 0 -> 0
c : 869.0000, 0 -> 2
a : -418.0000, 1 -> 5
b : -131.0000, 1 -> 6
c : 166.0000, 1 -> 7
a : 290.0000, 2 -> 0
b : 232.0000, 2 -> 7
c : 594.0000, 2 -> 5
a : 841.0000, 3 -> 7
b : 118.0000, 3 -> 2
c : -907.0000, 3 -> 2
a : -575.0000, 4 -> 1
b : -642.0000, 4 -> 6
c : 725.0000, 4 -> 6
a : 249.0000, 5 -> 5
b : -398.0000, 5 -> 6
c : 349.0000, 5 -> 5
a : 1.0000, 6 -> 7
b : -23.0000, 6 -> 2
c : -173.0000, 6 -> 1
a : -381.0000, 7 -> 0
b : 551.0000, 7 -> 5
c : 962.0000, 7 -> 0
a : 484.0000, 0 -> 0
a : 182.0000, 1 -> 3
a : 818.0000, 2 -> 6
a : -485.0000, 3 -> 0
b : -554.0000, 4 -> 4
c : 90.0000, 5 -> 1
c : 448.0000, 6 -> 7
c : 976.0000, 7 -> 1
b : -546.0000, 0 -> 4
