a : -581.0000, 0 -> 5
b : -708.0000, 0 -> 7
a : -771.0000, 1 -> 0
b : -868.0000, 1 -> 7
a : 135.0000, 2 -> 4
b : 249.0000, 2 -> 7
a : 298.0000, 3 -> 1
b : 293.0000, 3 -> 4
a : -764.0000, 4 -> 6
b : 920.0000, 4 -> 0
a : -644.0000, 5 -> 0
b : 742.0000, 5 -> 6
a : 689.0000, 6 -> 1
b : 675.0000, 6 -> 7
a : -319.0000, 7 -> 6
b : -844.0000, 7 -> 6
a : -540.0000, 0 -> 4
b : 530.0000, 1 -> 4
a : -287.0000, 2 -> 6
a : 370.0000, 3 -> 3
b : 511.0000, 4 -> 3
b : 266.0000, 5 -> 2
a : 316.0000, 6 -> 7
a : 640.0000, 7 -> 7
