a : 378.0000, 0 -> 0
b : -139.0000, 0 -> 3
c : 908.0000, 0 -> 5
a : -510.0000, 1 -> 6
b : -234.0000, 1 -> 1
c : -924.0000, 1 -> 0
a : -919.0000, 2 -> 0
b : -62.0000, 2 -> 1
c : -927.0000, 2 -> 6
a : 879.0000, 3 -> 1
b : 433.0000, 3 -> 0
c : 869.0000, 3 -> 0
a : -461.0000, 4 -> 6
b : -336.0000, 4 -> 0
c : -236.0000, 4 -> 6
a : -197.0000, 5 -> 1
b : -789.0000, 5 -> 6
c : -77.0000, 5 -> 6
a : 267.0000, 6 -> 4
b : 977.0000, 6 -> 3
c : -8.0000, 6 -> 0
a : 688.0000, 0 -> 6
c : 617.0000, 1 -> 3
c : 471.0000, 2 -> 4
c : -622.0000, 3 -> 1
b : 586.0000, 4 -> 3
a : -758.0000, 5 -> 2
a : 907.0000, 6 -> 1
