a : 65.0000, 0 -> 3
b : 422.0000, 0 -> 0
c : -851.0000, 0 -> 0
d : -641.0000, 0 -> 1
a : 847.0000, 1 -> 3
b : 831.0000, 1 -> 3
c : -235.0000, 1 -> 1
d : 270.0000, 1 -> 0
a : -354.0000, 2 -> 1
b : -517.0000, 2 -> 1
c : 592.0000, 2 -> 2
d : -902.0000, 2 -> 2
a : 911.0000, 3 -> 2
b : -719.0000, 3 -> 0
c : -206.0000, 3 -> 1
d : 532.0000, 3 -> 0
b : 199.0000, 0 -> 2
b : 253.0000, 0 -> 3
d : -918.0000, 1 -> 2
b : -863.0000, 1 -> 1
b : -505.0000, 2 -> 2
b : -774.0000, 2 -> 3
b : 910.0000, 3 -> 1
d : 366.0000, 3 -> 2
