a : -849.0000, 0 -> 1
b : 989.0000, 0 -> 4
c : 961.0000, 0 -> 6
d : 682.0000, 0 -> 5
a : 834.0000, 1 -> 1
b : -129.0000, 1 -> 0
c : -87.0000, 1 -> 2
d : 589.0000, 1 -> 7
a : -587.0000, 2 -> 6
b : -240.0000, 2 -> 5
c : 457.0000, 2 -> 7
d : -191.0000, 2 -> 5
a : 226.0000, 3 -> 1
b : -614.0000, 3 -> 0
c : -33.0000, 3 -> 5
d : 28.0000, 3 -> 2
a : 11.0000, 4 -> 5
b : 607.0000, 4 -> 4
c : 127.0000, 4 -> 3
d : -955.0000, 4 -> 5
a : 608.0000, 5 -> 4
b : -69.0000, 5 -> 6
c : -72.0000, 5 -> 6
d : 138.0000, 5 -> 4
a : -667.0000, 6 -> 0
b : -97.0000, 6 -> 1
c : -111.0000, 6 -> 0
d : -240.0000, 6 -> 7
a : 273.0000, 7 -> 5
b : -516.0000, 7 -> 7
c : 611.0000, 7 -> 0
d : 88.0000, 7 -> 3
b : -971.0000, 0 -> 1
d : 817.0000, 0 -> 0
b : 975.0000, 1 -> 6
c : -439.0000, 1 -> 7
a : 900.0000, 2 -> 4
d : -592.0000, 2 -> 4
d : -991.0000, 3 -> 1
c : -558.0000, 3 -> 0
d : 139.0000, 4 -> 0
b : 931.0000, 4 -> 5
d : 987.0000, 5 -> 2
a : -101.0000, 5 -> 1
c : -232.0000, 6 -> 3
c : -21.0000, 6 -> 6
b : 717.0000, 7 -> 4
c : 208.0000, 7 -> 6
