a : 818.0000, 0 -> 0
b : -351.0000, 0 -> 1
c : 123.0000, 0 -> 4
d : 142.0000, 0 -> 1
a : -106.0000, 1 -> 0
b : -332.0000, 1 -> 0
c : 966.0000, 1 -> 4
d : -350.0000, 1 -> 2
a : 397.0000, 2 -> 2
b : -1.0000, 2 -> 1
c : 140.0000, 2 -> 1
d : -697.0000, 2 -> 4
a : 824.0000, 3 -> 2
b : -354.0000, 3 -> 2
c : -486.0000, 3 -> 1
d : -648.0000, 3 -> 2
a : 126.0000, 4 -> 1
b : 223.0000, 4 -> 2
c : 151.0000, 4 -> 3
d : 666.0000, 4 -> 4
c : -270.0000, 0 -> 1
b : 293.0000, 0 -> 4
d : 630.0000, 1 -> 4
d : 468.0000, 1 -> 3
d : 276.0000, 2 -> 1
a : -317.0000, 2 -> 1
a : -926.0000, 3 -> 3
c : -39.0000, 3 -> 4
d : -972.0000, 4 -> 3
a : -488.0000, 4 -> 2
