a : 501.0000, 0 -> 1
b : -829.0000, 0 -> 5
c : -227.0000, 0 -> 5
a : 54.0000, 1 -> 4
b : 443.0000, 1 -> 0
c : -32.0000, 1 -> 1
a : -572.0000, 2 -> 5
b : 123.0000, 2 -> 5
c : -746.0000, 2 -> 1
a : 845.0000, 3 -> 0
b : -221.0000, 3 -> 3
c : -603.0000, 3 -> 4
a : 900.0000, 4 -> 0
b : 576.0000, 4 -> 5
c : 450.0000, 4 -> 4
a : -151.0000, 5 -> 2
b : 919.0000, 5 -> 0
c : -162.0000, 5 -> 0
b : -676.0000, 0 -> 3
b : 963.0000, 1 -> 3
c : 29.0000, 2 -> 0
c : -944.0000, 3 -> 1
c : 184.0000, 4 -> 0
a : 921.0000, 5 -> 3
