a : -320.0000, 0 -> 5
b : 537.0000, 0 -> 7
a : -894.0000, 1 -> 2
b : 295.0000, 1 -> 6
a : 498.0000, 2 -> 5
b : 462.0000, 2 -> 0
a : 42.0000, 3 -> 7
b : -269.0000, 3 -> 7
a : -759.0000, 4 -> 5
b : -11.0000, 4 -> 4
a : -257.0000, 5 -> 0
b : 389.0000, 5 -> 5
a : 703.0000, 6 -> 7
b : -754.0000, 6 -> 3
a : -296.0000, 7 -> 6
b : 939.0000, 7 -> 4
b : 258.0000, 0 -> 6
b : 73.0000, 1 -> 0
a : 213.0000, 2 -> 0
a : 793.0000, 3 -> 1
b : 595.0000, 4 -> 2
a : 595.0000, 5 -> 6
a : -70.0000, 6 -> 4
b : -204.0000, 7 -> 6
