a : 909.0000, 0 -> 0
b : 144.0000, 0 -> 3
c : 686.0000, 0 -> 5
d : 800.0000, 0 -> 0
a : -224.0000, 1 -> 5
b : -350.0000, 1 -> 5
c : -164.0000, 1 -> 1
d : -450.0000, 1 -> 1
a : 527.0000, 2 -> 0
b : 235.0000, 2 -> 1
c : -652.0000, 2 -> 5
d : 5.0000, 2 -> 3
a : 558.0000, 3 -> 1
b : 382.0000, 3 -> 1
c : 822.0000, 3 -> 2
d : 675.0000, 3 -> 2
a : 22.0000, 4 -> 7
b : 737.0000, 4 -> 4
c : -146.0000, 4 -> 5
d : 250.0000, 4 -> 2
a : 151.0000, 5 -> 2
b : -729.0000, 5 -> 4
c : -89.0000, 5 -> 7
d : -253.0000, 5 -> 1
a : -634.0000, 6 -> 5
b : -617.0000, 6 -> 4
c : -829.0000, 6 -> 7
d : -493.0000, 6 -> 4
a : 386.0000, 7 -> 3
b : 507.0000, 7 -> 6
c : -543.0000, 7 -> 3
d : 473.0000, 7 -> 3
b : 272.0000, 0 -> 4
c : -619.0000, 0 -> 3
b : 963.0000, 1 -> 2
b : 415.0000, 1 -> 1
a : 106.0000, 2 -> 2
c : 749.0000, 2 -> 6
d : -888.0000, 3 -> 6
a : -58.0000, 3 -> 4
c : 933.0000, 4 -> 3
b : 483.0000, 4 -> 6
a : -737.0000, 5 -> 6
b : 819.0000, 5 -> 1
b : 41.0000, 6 -> 2
b : -319.0000, 6 -> 5
d : 620.0000, 7 -> 0
b : 108.0000, 7 -> 3
