a : 362.0000, 0 -> 4
b : -75.0000, 0 -> 6
c : 700.0000, 0 -> 4
d : 981.0000, 0 -> 6
a : 555.0000, 1 -> 0
b : -664.0000, 1 -> 0
c : 739.0000, 1 -> 6
d : -410.0000, 1 -> 3
a : -267.0000, 2 -> 2
b : 689.0000, 2 -> 3
c : 72.0000, 2 -> 4
d : 403.0000, 2 -> 7
a : 300.0000, 3 -> 1
b : -210.0000, 3 -> 4
c : 800.0000, 3 -> 2
d : -54.0000, 3 -> 1
a : -111.0000, 4 -> 5
b : -685.0000, 4 -> 2
c : -380.0000, 4 -> 3
d : -202.0000, 4 -> 1
a : -117.0000, 5 -> 3
b : 838.0000, 5 -> 0
c : -763.0000, 5 -> 2
d : 612.0000, 5 -> 6
a : 97.0000, 6 -> 0
b : 401.0000, 6 -> 2
c : -158.0000, 6 -> 3
d : -63.0000, 6 -> 5
a : -681.0000, 7 -> 0
b : -526.0000, 7 -> 0
c : 89.0000, 7 -> 3
d : 850.0000, 7 -> 6
a : 433.0000, 0 -> 7
b : -757.0000, 0 -> 3
d : 192.0000, 1 -> 7
a : -78.0000, 1 -> 4
b : 371.0000, 2 -> 5
a : -719.0000, 2 -> 3
b : 278.0000, 3 -> 7
b : 310.0000, 3 -> 6
a : 722.0000, 4 -> 2
d : -260.0000, 4 -> 7
b : 893.0000, 5 -> 6
a : 150.0000, 5 -> 4
d : -691.0000, 6 -> 3
d : -282.0000, 6 -> 2
a : 277.0000, 7 -> 4
b : -367.0000, 7 -> 3
