a : 393.0000, 0 -> 1
b : 206.0000, 0 -> 2
c : -747.0000, 0 -> 3
d : 73.0000, 0 -> 3
a : 923.0000, 1 -> 1
b : 574.0000, 1 -> 0
c : 805.0000, 1 -> 1
d : 628.0000, 1 -> 2
a : -748.0000, 2 -> 1
b : 407.0000, 2 -> 0
c : -208.0000, 2 -> 0
d : -791.0000, 2 -> 3
a : 416.0000, 3 -> 1
b : 31.0000, 3 -> 2
c : 245.0000, 3 -> 0
d : -169.0000, 3 -> 2
d : 288.0000, 0 -> 0
a : -4.0000, 0 -> 0
d : 575.0000, 1 -> 1
b : -493.0000, 1 -> 3
b : 501.0000, 2 -> 2
d : 732.0000, 2 -> 1
d : 196.0000, 3 -> 3
b : 795.0000, 3 -> 0
