a : 788.0000, 0 -> 1
b : 496.0000, 0 -> 4
c : -57.0000, 0 -> 6
a : 417.0000, 1 -> 4
b : 63.0000, 1 -> 0
c : -66.0000, 1 -> 5
a : -808.0000, 2 -> 5
b : -833.0000, 2 -> 2
c : 91.0000, 2 -> 6
a : 314.0000, 3 -> 1
b : 382.0000, 3 -> 1
c : -103.0000, 3 -> 5
a : 525.0000, 4 -> 2
b : -182.0000, 4 -> 4
c : 841.0000, 4 -> 2
a : 755.0000, 5 -> 0
b : 786.0000, 5 -> 3
c : -155.0000, 5 -> 3
a : -633.0000, 6 -> 0
b : 516.0000, 6 -> 0
c : 710.0000, 6 -> 6
a : 88.0000, 0 -> 3
c : -241.0000, 1 -> 2
b : -41.0000, 2 -> 0
c : 58.0000, 3 -> 0
c : -697.0000, 4 -> 1
b : -546.0000, 5 -> 6
b : 243.0000, 6 -> 3
