a : 116.0000, 0 -> 1
b : 333.0000, 0 -> 3
c : 549.0000, 0 -> 3
a : 982.0000, 1 -> 3
b : -661.0000, 1 -> 5
c : -35.0000, 1 -> 3
a : 206.0000, 2 -> 6
b : 203.0000, 2 -> 3
c : -650.0000, 2 -> 1
a : -480.0000, 3 -> 6
b : 298.0000, 3 -> 2
c : 109.0000, 3 -> 4
a : -58.0000, 4 -> 5
b : 804.0000, 4 -> 5
c : 637.0000, 4 -> 1
a : 140.0000, 5 -> 0
b : 304.0000, 5 -> 4
c : 845.0000, 5 -> 1
a : -226.0000, 6 -> 2
b : 170.0000, 6 -> 2
c : 581.0000, 6 -> 3
a : 442.0000, 0 -> 4
a : 503.0000, 1 -> 6
a : -983.0000, 2 -> 1
b : 64.0000, 3 -> 6
b : -817.0000, 4 -> 6
c : -431.0000, 5 -> 0
b : -634.0000, 6 -> 6
