a : -611.0000, 0 -> 5
b : -794.0000, 0 -> 7
c : 159.0000, 0 -> 6
a : 182.0000, 1 -> 3
b : -602.0000, 1 -> 1
c : -962.0000, 1 -> 6
a : -382.0000, 2 -> 2
b : -610.0000, 2 -> 6
c : 276.0000, 2 -> 4
a : -955.0000, 3 -> 2
b : 851.0000, 3 -> 6
c : 291.0000, 3 -> 6
a : -514.0000, 4 -> 4
b : -449.0000, 4 -> 1
c : 659.0000, 4 -> 1
a : -459.0000, 5 -> 7
b : 402.0000, 5 -> 5
c : 825.0000, 5 -> 0
a : -514.0000, 6 -> 0
b : 755.0000, 6 -> 0
c : -540.0000, 6 -> 3
a : -238.0000, 7 -> 3
b : 805.0000, 7 -> 1
c : -754.0000, 7 -> 6
a : -529.0000, 0 -> 6
c : -160.0000, 1 -> 2
a : -464.0000, 2 -> 1
a : 106.0000, 3 -> 1
b : 453.0000, 4 -> 3
c : 853.0000, 5 -> 7
c : -789.0000, 6 -> 6
c : -996.0000, 7 -> 5
