a : -507.0000, 0 -> 4
b : -328.0000, 0 -> 2
c : -896.0000, 0 -> 5
d : 114.0000, 0 -> 2
a : 927.0000, 1 -> 0
b : -556.0000, 1 -> 5
c : 437.0000, 1 -> 2
d : -654.0000, 1 -> 3
a : -526.0000, 2 -> 1
b : -472.0000, 2 -> 1
c : 305.0000, 2 -> 3
d : -628.0000, 2 -> 2
a : 13.0000, 3 -> 4
b : -837.0000, 3 -> 4
c : -610.0000, 3 -> 3
d : 351.0000, 3 -> 4
a : 233.0000, 4 -> 1
b : 694.0000, 4 -> 5
c : 321.0000, 4 -> 2
d : -956.0000, 4 -> 0
a : -425.0000, 5 -> 4
b : 999.0000, 5 -> 5
c : -909.0000, 5 -> 3
d : -610.0000, 5 -> 0
c : -35.0000, 0 -> 0
b : -447.0000, 0 -> 0
c : -822.0000, 1 -> 5
d : 754.0000, 1 -> 0
d : 191.0000, 2 -> 3
b : -374.0000, 2 -> 0
c : 880.0000, 3 -> 1
a : -301.0000, 3 -> 2
b : -132.0000, 4 -> 0
c : 625.0000, 4 -> 3
c : -627.0000, 5 -> 2
b : 718.0000, 5 -> 4
