a : 286.0000, 0 -> 2
b : -359.0000, 0 -> 0
c : -777.0000, 0 -> 1
a : -877.0000, 1 -> 1
b : -859.0000, 1 -> 2
c : -966.0000, 1 -> 4
a : -645.0000, 2 -> 1
b : -388.0000, 2 -> 0
c : -72.0000, 2 -> 4
a : -303.0000, 3 -> 1
b : -893.0000, 3 -> 1
c : 526.0000, 3 -> 1
a : -289.0000, 4 -> 3
b : 396.0000, 4 -> 2
c : 446.0000, 4 -> 3
a : -302.0000, 5 -> 1
b : 490.0000, 5 -> 0
c : 861.0000, 5 -> 4
a : -271.0000, 0 -> 5
c : 267.0000, 1 -> 2
b : 549.0000, 2 -> 5
c : -380.0000, 3 -> 4
a : 452.0000, 4 -> 0
a : -791.0000, 5 -> 2
