a : 938.0000, 0 -> 2
b : -1.0000, 0 -> 4
c : -387.0000, 0 -> 4
d : 608.0000, 0 -> 2
a : 104.0000, 1 -> 0
b : 417.0000, 1 -> 0
c : 781.0000, 1 -> 0
d : 184.0000, 1 -> 0
a : -101.0000, 2 -> 3
b : 229.0000, 2 -> 3
c : 371.0000, 2 -> 1
d : 52.0000, 2 -> 2
a : -767.0000, 3 -> 1
b : 198.0000, 3 -> 4
c : -628.0000, 3 -> 1
d : 572.0000, 3 -> 4
a : 714.0000, 4 -> 4
b : -1.0000, 4 -> 3
c : 290.0000, 4 -> 3
d : 3.0000, 4 -> 1
a : -158.0000, 0 -> 3
a : -489.0000, 0 -> 0
b : 455.0000, 1 -> 2
b : 999.0000, 1 -> 3
c : 88.0000, 2 -> 0
b : -885.0000, 2 -> 1
c : 426.0000, 3 -> 3
c : -342.0000, 3 -> 2
a : 2.0000, 4 -> 1
c : -679.0000, 4 -> 1
