a : 143.0000, 0 -> 0
b : 396.0000, 0 -> 1
c : -224.0000, 0 -> 5
d : -9.0000, 0 -> 3
a : 515.0000, 1 -> 2
b : -775.0000, 1 -> 1
c : -698.0000, 1 -> 2
d : 26.0000, 1 -> 1
a : -483.0000, 2 -> 0
b : -323.0000, 2 -> 1
c : 909.0000, 2 -> 0
d : -497.0000, 2 -> 4
a : -585.0000, 3 -> 1
b : -484.0000, 3 -> 3
c : 384.0000, 3 -> 1
d : 911.0000, 3 -> 5
a : 246.0000, 4 -> 5
b : 860.0000, 4 -> 1
c : 6.0000, 4 -> 0
d : -693.0000, 4 -> 6
a : -122.0000, 5 -> 1
b : 29.0000, 5 -> 4
c : 177.0000, 5 -> 2
d : -681.0000, 5 -> 1
a : 542.0000, 6 -> 0
b : -953.0000, 6 -> 4
c : -8.0000, 6 -> 2
d : 78.0000, 6 -> 3
c : 604.0000, 0 -> 2
d : 654.0000, 0 -> 4
c : 662.0000, 1 -> 4
a : 992.0000, 1 -> 0
d : 679.0000, 2 -> 2
a : -603.0000, 2 -> 5
d : 231.0000, 3 -> 4
d : 263.0000, 3 -> 6
d : 79.0000, 4 -> 4
b : -780.0000, 4 -> 5
a : 540.0000, 5 -> 5
b : -405.0000, 5 -> 1
c : -808.0000, 6 -> 0
d : -515.0000, 6 -> 1
