a : 794.0000, 0 -> 3
b : 92.0000, 0 -> 2
c : -876.0000, 0 -> 3
d : -405.0000, 0 -> 1
a : -347.0000, 1 -> 2
b : 230.0000, 1 -> 1
c : 655.0000, 1 -> 0
d : 796.0000, 1 -> 1
a : 366.0000, 2 -> 0
b : 387.0000, 2 -> 3
c : -134.0000, 2 -> 1
d : 930.0000, 2 -> 0
a : 803.0000, 3 -> 1
b : -618.0000, 3 -> 1
c : -946.0000, 3 -> 2
d : -401.0000, 3 -> 2
d : -89.0000, 0 -> 0
a : 496.0000, 0 -> 1
a : 959.0000, 1 -> 3
b : 65.0000, 1 -> 2
d : 624.0000, 2 -> 3
c : 566.0000, 2 -> 2
b : -877.0000, 3 -> 0
d : -258.0000, 3 -> 3
