a : 263.0000, 0 -> 0
b : -50.0000, 0 -> 4
a : 565.0000, 1 -> 3
b : 750.0000, 1 -> 6
a : -698.0000, 2 -> 3
b : 766.0000, 2 -> 0
a : 531.0000, 3 -> 4
b : 872.0000, 3 -> 0
a : -248.0000, 4 -> 0
b : -723.0000, 4 -> 6
a : 818.0000, 5 -> 4
b : -113.0000, 5 -> 3
a : 99.0000, 6 -> 7
b : -706.0000, 6 -> 4
a : 447.0000, 7 -> 1
b : 592.0000, 7 -> 2
a : -781.0000, 0 -> 3
a : -293.0000, 1 -> 6
b : -825.0000, 2 -> 3
a : -787.0000, 3 -> 5
b : -811.0000, 4 -> 3
b : -641.0000, 5 -> 5
a : -762.0000, 6 -> 1
a : -659.0000, 7 -> 6
