a : -127.0000, 0 -> 6
b : 12.0000, 0 -> 4
a : 738.0000, 1 -> 7
b : -297.0000, 1 -> 4
a : -95.0000, 2 -> 6
b : -425.0000, 2 -> 6
a : -225.0000, 3 -> 0
b : 868.0000, 3 -> 5
a : 791.0000, 4 -> 4
b : 701.0000, 4 -> 1
a : -284.0000, 5 -> 3
b : 654.0000, 5 -> 2
a : 400.0000, 6 -> 7
b : 688.0000, 6 -> 5
a : -417.0000, 7 -> 4
b : -649.0000, 7 -> 4
b : 781.0000, 0 -> 1
b : 576.0000, 1 -> 5
b : 82.0000, 2 -> 2
b : 571.0000, 3 -> 1
b : 80.0000, 4 -> 2
b : 136.0000, 5 -> 6
a : -355.0000, 6 -> 0
a : 855.0000, 7 -> 2
