a : 266.0000, 0 -> 4
b : 209.0000, 0 -> 6
c : -558.0000, 0 -> 6
a : -395.0000, 1 -> 1
b : -446.0000, 1 -> 1
c : 579.0000, 1 -> 5
a : -983.0000, 2 -> 6
b : -365.0000, 2 -> 1
c : 713.0000, 2 -> 6
a : -755.0000, 3 -> 3
b : 9.0000, 3 -> 4
c : -646.0000, 3 -> 5
a : 294.0000, 4 -> 1
b : -825.0000, 4 -> 0
c : 640.0000, 4 -> 2
a : -68.0000, 5 -> 2
b : 232.0000, 5 -> 1
c : 56.0000, 5 -> 4
a : 600.0000, 6 -> 5
b : 357.0000, 6 -> 0
c : 9.0000, 6 -> 1
a : 808.0000, 0 -> 5
c : -274.0000, 1 -> 6
c : 983.0000, 2 -> 5
c : -689.0000, 3 -> 3
a : -808.0000, 4 -> 6
c : 545.0000, 5 -> 6
b : 136.0000, 6 -> 4
c : 274.0000, 5 -> 3
