a : -313.0000, 0 -> 6
b : 871.0000, 0 -> 2
a : -811.0000, 1 -> 6
b : 486.0000, 1 -> 5
a : -907.0000, 2 -> 0
b : 909.0000, 2 -> 7
a : -535.0000, 3 -> 1
b : 394.0000, 3 -> 2
a : -857.0000, 4 -> 5
b : -721.0000, 4 -> 3
a : -972.0000, 5 -> 0
b : 550.0000, 5 -> 5
a : 583.0000, 6 -> 3
b : -880.0000, 6 -> 2
a : 521.0000, 7 -> 5
b : -824.0000, 7 -> 0
b : -621.0000, 0 -> 6
a : 615.0000, 1 -> 4
a : 375.0000, 2 -> 4
a : -723.0000, 3 -> 0
a : -611.0000, 4 -> 2
b : 346.0000, 5 -> 2
b : -948.0000, 6 -> 7
b : 550.0000, 7 -> 1
