a : -101.0000, 0 -> 0
b : -154.0000, 0 -> 0
c : 554.0000, 0 -> 3
d : 339.0000, 0 -> 2
a : 314.0000, 1 -> 0
b : -746.0000, 1 -> 2
c : 875.0000, 1 -> 3
d : 731.0000, 1 -> 0
a : 117.0000, 2 -> 2
b : -345.0000, 2 -> 2
c : 51.0000, 2 -> 0
d : 313.0000, 2 -> 0
a : 661.0000, 3 -> 1
b : 907.0000, 3 -> 2
c : -611.0000, 3 -> 1
d : 697.0000, 3 -> 3
b : -104.0000, 0 -> 3
d : 292.0000, 0 -> 1
c : -596.0000, 1 -> 1
a : 151.0000, 1 -> 1
c : -433.0000, 2 -> 2
b : -173.0000, 2 -> 3
a : 473.0000, 3 -> 0
d : 716.0000, 3 -> 1
