a : -740.0000, 0 -> 3
b : -804.0000, 0 -> 2
c : 590.0000, 0 -> 2
d : -809.0000, 0 -> 1
a : -471.0000, 1 -> 5
b : 989.0000, 1 -> 5
c : 352.0000, 1 -> 3
d : -412.0000, 1 -> 2
a : 686.0000, 2 -> 6
b : -823.0000, 2 -> 1
c : -547.0000, 2 -> 0
d : -165.0000, 2 -> 6
a : 998.0000, 3 -> 4
b : -70.0000, 3 -> 0
c : -70.0000, 3 -> 6
d : -520.0000, 3 -> 2
a : 519.0000, 4 -> 3
b : 760.0000, 4 -> 3
c : 979.0000, 4 -> 3
d : -978.0000, 4 -> 0
a : 370.0000, 5 -> 6
b : -223.0000, 5 -> 0
c : 355.0000, 5 -> 1
d : -777.0000, 5 -> 1
a : -359.0000, 6 -> 3
b : -950.0000, 6 -> 3
c : 513.0000, 6 -> 5
d : -348.0000, 6 -> 4
d : 552.0000, 0 -> 4
d : 325.0000, 0 -> 0
b : -856.0000, 1 -> 2
c : 780.0000, 1 -> 5
c : -941.0000, 2 -> 1
b : -16.0000, 2 -> 6
b : 576.0000, 3 -> 3
a : 173.0000, 3 -> 6
d : -100.0000, 4 -> 5
d : -724.0000, 4 -> 1
b : -974.0000, 5 -> 2
c : 129.0000, 5 -> 3
b : -629.0000, 6 -> 1
b : 612.0000, 6 -> 2
