a : -142.0000, 0 -> 2
b : -646.0000, 0 -> 2
c : 946.0000, 0 -> 6
a : 102.0000, 1 -> 0
b : -154.0000, 1 -> 4
c : -416.0000, 1 -> 2
a : 274.0000, 2 -> 6
b : -15.0000, 2 -> 1
c : 307.0000, 2 -> 4
a : 935.0000, 3 -> 4
b : 313.0000, 3 -> 3
c : -346.0000, 3 -> 4
a : 98.0000, 4 -> 4
b : 859.0000, 4 -> 5
c : 13.0000, 4 -> 3
a : 589.0000, 5 -> 2
b : -386.0000, 5 -> 3
c : -647.0000, 5 -> 6
a : 598.0000, 6 -> 5
b : -335.0000, 6 -> 6
c : 488.0000, 6 -> 2
b : -130.0000, 0 -> 6
c : 260.0000, 1 -> 0
a : 526.0000, 2 -> 0
b : 743.0000, 3 -> 1
a : -422.0000, 4 -> 0
b : -887.0000, 5 -> 1
b : -530.0000, 6 -> 5
