a : -751.0000, 0 -> 2
b : -50.0000, 0 -> 5
c : -907.0000, 0 -> 1
a : 108.0000, 1 -> 4
b : -150.0000, 1 -> 4
c : -798.0000, 1 -> 5
a : -823.0000, 2 -> 2
b : 917.0000, 2 -> 5
c : 962.0000, 2 -> 1
a : -664.0000, 3 -> 2
b : 827.0000, 3 -> 5
c : 125.0000, 3 -> 2
a : -556.0000, 4 -> 0
b : 2.0000, 4 -> 4
c : -822.0000, 4 -> 0
a : -219.0000, 5 -> 4
b : 101.0000, 5 -> 3
c : 653.0000, 5 -> 5
a : 202.0000, 0 -> 3
a : -75.0000, 1 -> 1
b : 239.0000, 2 -> 2
c : -487.0000, 3 -> 5
c : 583.0000, 4 -> 3
b : 222.0000, 5 -> 4
