a : 895.0000, 0 -> 0
b : 733.0000, 0 -> 0
c : 820.0000, 0 -> 1
a : -282.0000, 1 -> 3
b : -98.0000, 1 -> 1
c : 402.0000, 1 -> 5
a : -629.0000, 2 -> 6
b : 675.0000, 2 -> 2
c : 875.0000, 2 -> 0
a : 84.0000, 3 -> 7
b : -238.0000, 3 -> 7
c : 73.0000, 3 -> 7
a : 150.0000, 4 -> 1
b : 528.0000, 4 -> 0
c : -27.0000, 4 -> 5
a : 278.0000, 5 -> 3
b : 738.0000, 5 -> 1
c : 700.0000, 5 -> 2
a : -85.0000, 6 -> 7
b : -325.0000, 6 -> 1
c : -775.0000, 6 -> 2
a : 756.0000, 7 -> 1
b : -670.0000, 7 -> 5
c : 470.0000, 7 -> 2
c : -575.0000, 0 -> 0
c : -560.0000, 1 -> 4
c : 84.0000, 2 -> 3
a : 769.0000, 3 -> 1
c : 298.0000, 4 -> 0
c : -395.0000, 5 -> 1
a : 386.0000, 6 -> 3
b : 416.0000, 7 -> 7
