a : 32.0000, 0 -> 0
b : -786.0000, 0 -> 0
c : 629.0000, 0 -> 1
d : -693.0000, 0 -> 0
a : 213.0000, 1 -> 1
b : -586.0000, 1 -> 3
c : 788.0000, 1 -> 0
d : 614.0000, 1 -> 3
a : 873.0000, 2 -> 3
b : 200.0000, 2 -> 3
c : 767.0000, 2 -> 1
d : 31.0000, 2 -> 3
a : 181.0000, 3 -> 3
b : 603.0000, 3 -> 0
c : -694.0000, 3 -> 3
d : -10.0000, 3 -> 0
a : 533.0000, 0 -> 1
b : -774.0000, 0 -> 3
d : 422.0000, 1 -> 1
d : -969.0000, 1 -> 0
a : -761.0000, 2 -> 2
b : 80.0000, 2 -> 1
a : -465.0000, 3 -> 2
b : -70.0000, 3 -> 3
