a : 441.0000, 0 -> 3
b : -617.0000, 0 -> 0
c : -164.0000, 0 -> 4
d : -462.0000, 0 -> 4
a : -687.0000, 1 -> 2
b : -958.0000, 1 -> 0
c : -585.0000, 1 -> 6
d : -739.0000, 1 -> 3
a : 952.0000, 2 -> 5
b : 379.0000, 2 -> 3
c : 565.0000, 2 -> 1
d : 605.0000, 2 -> 6
a : 363.0000, 3 -> 6
b : 130.0000, 3 -> 2
c : 691.0000, 3 -> 6
d : 741.0000, 3 -> 6
a : 516.0000, 4 -> 0
b : 516.0000, 4 -> 2
c : 809.0000, 4 -> 6
d : -265.0000, 4 -> 2
a : -488.0000, 5 -> 0
b : 554.0000, 5 -> 5
c : -476.0000, 5 -> 3
d : -720.0000, 5 -> 4
a : -283.0000, 6 -> 4
b : 403.0000, 6 -> 3
c : -397.0000, 6 -> 2
d : 416.0000, 6 -> 5
d : -231.0000, 0 -> 5
c : 274.0000, 0 -> 6
d : -797.0000, 1 -> 0
b : 311.0000, 1 -> 5
d : -939.0000, 2 -> 0
a : 445.0000, 2 -> 6
d : -897.0000, 3 -> 0
c : 339.0000, 3 -> 2
b : -525.0000, 4 -> 0
d : -374.0000, 4 -> 1
a : -330.0000, 5 -> 3
d : 851.0000, 5 -> 6
a : -598.0000, 6 -> 0
a : 189.0000, 6 -> 6
