a : -259.0000, 0 -> 5
b : -514.0000, 0 -> 6
a : 988.0000, 1 -> 1
b : 974.0000, 1 -> 0
a : 743.0000, 2 -> 1
b : -356.0000, 2 -> 7
a : -266.0000, 3 -> 6
b : -494.0000, 3 -> 0
a : 315.0000, 4 -> 2
b : 354.0000, 4 -> 3
a : 213.0000, 5 -> 5
b : 221.0000, 5 -> 1
a : -522.0000, 6 -> 1
b : -755.0000, 6 -> 4
a : 127.0000, 7 -> 2
b : 533.0000, 7 -> 5
a : -914.0000, 0 -> 2
b : 928.0000, 1 -> 4
a : 525.0000, 2 -> 0
a : -391.0000, 3 -> 4
b : 777.0000, 4 -> 6
a : 969.0000, 5 -> 7
b : 108.0000, 6 -> 7
b : -998.0000, 7 -> 1
