a : 30.0000, 0 -> 5
b : -873.0000, 0 -> 1
c : 289.0000, 0 -> 3
a : 836.0000, 1 -> 0
b : -899.0000, 1 -> 5
c : 702.0000, 1 -> 2
a : 958.0000, 2 -> 2
b : 979.0000, 2 -> 5
c : 518.0000, 2 -> 3
a : -745.0000, 3 -> 0
b : -357.0000, 3 -> 5
c : 172.0000, 3 -> 2
a : -540.0000, 4 -> 1
b : -331.0000, 4 -> 3
c : 916.0000, 4 -> 4
a : 826.0000, 5 -> 0
b : -683.0000, 5 -> 0
c : 142.0000, 5 -> 4
a : 739.0000, 0 -> 4
c : 381.0000, 1 -> 1
c : -830.0000, 2 -> 5
b : 314.0000, 3 -> 1
c : -875.0000, 4 -> 0
b : 562.0000, 5 -> 4
