a : 320.0000, 0 -> 0
b : -476.0000, 0 -> 5
c : 713.0000, 0 -> 2
d : -397.0000, 0 -> 1
a : -452.0000, 1 -> 3
b : 399.0000, 1 -> 1
c : 258.0000, 1 -> 1
d : 221.0000, 1 -> 3
a : 985.0000, 2 -> 0
b : 141.0000, 2 -> 1
c : 780.0000, 2 -> 3
d : -834.0000, 2 -> 4
a : 66.0000, 3 -> 0
b : 716.0000, 3 -> 1
c : 332.0000, 3 -> 0
d : -404.0000, 3 -> 2
a : 117.0000, 4 -> 1
b : -850.0000, 4 -> 4
c : 903.0000, 4 -> 4
d : 419.0000, 4 -> 2
a : 5.0000, 5 -> 4
b : 864.0000, 5 -> 5
c : 303.0000, 5 -> 0
d : 575.0000, 5 -> 4
c : 165.0000, 0 -> 4
a : 771.0000, 0 -> 4
c : -754.0000, 1 -> 5
c : 163.0000, 1 -> 3
c : -141.0000, 2 -> 4
a : -497.0000, 2 -> 4
a : -457.0000, 3 -> 1
b : -595.0000, 3 -> 3
c : -800.0000, 4 -> 3
a : 526.0000, 4 -> 3
d : -285.0000, 5 -> 3
b : -723.0000, 5 -> 2
