a : 753.0000, 0 -> 2
b : -237.0000, 0 -> 2
c : -931.0000, 0 -> 3
d : -582.0000, 0 -> 2
a : -494.0000, 1 -> 0
b : -65.0000, 1 -> 5
c : -641.0000, 1 -> 1
d : 69.0000, 1 -> 2
a : 480.0000, 2 -> 5
b : 232.0000, 2 -> 5
c : 882.0000, 2 -> 4
d : 144.0000, 2 -> 5
a : 805.0000, 3 -> 2
b : 8.0000, 3 -> 0
c : -195.0000, 3 -> 3
d : -151.0000, 3 -> 3
a : 870.0000, 4 -> 0
b : -486.0000, 4 -> 0
c : 613.0000, 4 -> 1
d : -968.0000, 4 -> 4
a : 604.0000, 5 -> 4
b : -965.0000, 5 -> 3
c : 931.0000, 5 -> 2
d : 228.0000, 5 -> 2
c : 461.0000, 0 -> 2
c : 532.0000, 0 -> 1
d : -860.0000, 1 -> 5
c : 847.0000, 1 -> 5
c : -606.0000, 2 -> 5
c : -478.0000, 2 -> 1
d : -860.0000, 3 -> 4
c : 365.0000, 3 -> 2
a : -893.0000, 4 -> 2
c : 530.0000, 4 -> 4
a : -961.0000, 5 -> 3
b : -337.0000, 5 -> 2
