a : -775.0000, 0 -> 7
b : -875.0000, 0 -> 1
c : 833.0000, 0 -> 5
a : -736.0000, 1 -> 1
b : 51.0000, 1 -> 5
c : 738.0000, 1 -> 6
a : -669.0000, 2 -> 4
b : -874.0000, 2 -> 4
c : 862.0000, 2 -> 3
a : 368.0000, 3 -> 0
b : -904.0000, 3 -> 6
c : 393.0000, 3 -> 1
a : -176.0000, 4 -> 6
b : 669.0000, 4 -> 5
c : -566.0000, 4 -> 5
a : 246.0000, 5 -> 0
b : -925.0000, 5 -> 5
c : 662.0000, 5 -> 4
a : -212.0000, 6 -> 2
b : 653.0000, 6 -> 4
c : -112.0000, 6 -> 3
a : -157.0000, 7 -> 2
b : -64.0000, 7 -> 0
c : 507.0000, 7 -> 2
c : -675.0000, 0 -> 7
c : 482.0000, 1 -> 7
b : -352.0000, 2 -> 7
c : -947.0000, 3 -> 0
b : -100.0000, 4 -> 4
a : 541.0000, 5 -> 6
b : 53.0000, 6 -> 5
a : 979.0000, 7 -> 4
