a : -544.0000, 0 -> 0
b : -350.0000, 0 -> 1
c : -492.0000, 0 -> 1
d : 227.0000, 0 -> 1
a : 797.0000, 1 -> 3
b : -186.0000, 1 -> 2
c : 224.0000, 1 -> 2
d : -756.0000, 1 -> 0
a : 731.0000, 2 -> 3
b : -651.0000, 2 -> 2
c : -146.0000, 2 -> 1
d : 327.0000, 2 -> 1
a : 569.0000, 3 -> 1
b : 136.0000, 3 -> 1
c : -593.0000, 3 -> 1
d : 677.0000, 3 -> 3
d : -97.0000, 0 -> 2
c : -579.0000, 0 -> 2
d : 835.0000, 1 -> 1
c : 44.0000, 1 -> 1
a : -339.0000, 2 -> 0
b : -454.0000, 2 -> 3
c : -246.0000, 3 -> 2
d : -319.0000, 3 -> 1
