a : -188.0000, 0 -> 2
b : -486.0000, 0 -> 2
c : -869.0000, 0 -> 3
d : -762.0000, 0 -> 2
a : -845.0000, 1 -> 1
b : 433.0000, 1 -> 2
c : 361.0000, 1 -> 3
d : -695.0000, 1 -> 0
a : -785.0000, 2 -> 0
b : -621.0000, 2 -> 3
c : -80.0000, 2 -> 2
d : 769.0000, 2 -> 3
a : 717.0000, 3 -> 3
b : -392.0000, 3 -> 0
c : -595.0000, 3 -> 3
d : 406.0000, 3 -> 2
c : -582.0000, 0 -> 0
c : 623.0000, 0 -> 2
c : 1.0000, 1 -> 1
d : 491.0000, 1 -> 1
b : 360.0000, 2 -> 0
a : 862.0000, 2 -> 3
b : -158.0000, 3 -> 2
d : 73.0000, 3 -> 3
c : 828.0000, 2 -> 1
