a : -200.0000, 0 -> 3
b : 230.0000, 0 -> 2
c : -178.0000, 0 -> 0
d : -529.0000, 0 -> 0
a : -638.0000, 1 -> 1
b : 130.0000, 1 -> 0
c : -332.0000, 1 -> 0
d : 743.0000, 1 -> 1
a : 264.0000, 2 -> 1
b : -646.0000, 2 -> 3
c : 301.0000, 2 -> 2
d : 209.0000, 2 -> 2
a : 261.0000, 3 -> 1
b : 97.0000, 3 -> 2
c : 924.0000, 3 -> 2
d : 732.0000, 3 -> 3
b : 762.0000, 0 -> 1
c : 318.0000, 0 -> 3
a : 378.0000, 1 -> 0
d : 915.0000, 1 -> 2
d : 964.0000, 2 -> 3
b : -171.0000, 2 -> 0
c : 532.0000, 3 -> 3
d : 246.0000, 3 -> 0
