a : -127.0000, 0 -> 2
b : -95.0000, 0 -> 4
c : 9.0000, 0 -> 0
a : 829.0000, 1 -> 3
b : 540.0000, 1 -> 0
c : -68.0000, 1 -> 1
a : 127.0000, 2 -> 2
b : 34.0000, 2 -> 4
c : 637.0000, 2 -> 5
a : -377.0000, 3 -> 5
b : 295.0000, 3 -> 2
c : 469.0000, 3 -> 4
a : -529.0000, 4 -> 1
b : -807.0000, 4 -> 1
c : 166.0000, 4 -> 0
a : 209.0000, 5 -> 0
b : 144.0000, 5 -> 2
c : -893.0000, 5 -> 0
b : 9.0000, 0 -> 2
c : -392.0000, 1 -> 4
c : 392.0000, 2 -> 3
c : -785.0000, 3 -> 1
c : -565.0000, 4 -> 5
a : -331.0000, 5 -> 5
