a : -231.0000, 0 -> 2
b : 825.0000, 0 -> 2
c : 637.0000, 0 -> 3
d : -441.0000, 0 -> 2
a : 403.0000, 1 -> 1
b : 544.0000, 1 -> 0
c : 636.0000, 1 -> 1
d : -575.0000, 1 -> 0
a : -646.0000, 2 -> 1
b : -462.0000, 2 -> 2
c : -353.0000, 2 -> 1
d : -649.0000, 2 -> 3
a : 96.0000, 3 -> 1
b : 189.0000, 3 -> 2
c : 408.0000, 3 -> 1
d : 367.0000, 3 -> 1
a : -267.0000, 0 -> 3
d : 317.0000, 0 -> 0
b : 901.0000, 1 -> 3
d : -507.0000, 1 -> 2
a : 98.0000, 2 -> 3
d : 507.0000, 2 -> 0
a : 829.0000, 3 -> 3
b : 70.0000, 3 -> 3
