a : -65.0000, 0 -> 0
b : 919.0000, 0 -> 1
c : 994.0000, 0 -> 4
a : -943.0000, 1 -> 5
b : 397.0000, 1 -> 2
c : 2.0000, 1 -> 3
a : -255.0000, 2 -> 4
b : -365.0000, 2 -> 3
c : -107.0000, 2 -> 0
a : 311.0000, 3 -> 2
b : -304.0000, 3 -> 7
c : -731.0000, 3 -> 1
a : -464.0000, 4 -> 7
b : 818.0000, 4 -> 1
c : -508.0000, 4 -> 0
a : -554.0000, 5 -> 6
b : 445.0000, 5 -> 2
c : -902.0000, 5 -> 5
a : -444.0000, 6 -> 2
b : -888.0000, 6 -> 0
c : 182.0000, 6 -> 5
a : -77.0000, 7 -> 5
b : 52.0000, 7 -> 2
c : -435.0000, 7 -> 5
c : 910.0000, 0 -> 5
c : 256.0000, 1 -> 1
c : 307.0000, 2 -> 4
a : -944.0000, 3 -> 1
b : 314.0000, 4 -> 0
a : 256.0000, 5 -> 2
b : -435.0000, 6 -> 6
a : 400.0000, 7 -> 1
