a : -389.0000, 0 -> 3
b : -240.0000, 0 -> 4
c : 372.0000, 0 -> 3
d : -917.0000, 0 -> 2
a : -178.0000, 1 -> 2
b : 681.0000, 1 -> 3
c : 397.0000, 1 -> 2
d : 876.0000, 1 -> 2
a : -303.0000, 2 -> 2
b : -157.0000, 2 -> 4
c : 958.0000, 2 -> 5
d : 836.0000, 2 -> 2
a : 670.0000, 3 -> 0
b : 977.0000, 3 -> 4
c : 591.0000, 3 -> 5
d : 924.0000, 3 -> 2
a : -349.0000, 4 -> 5
b : -945.0000, 4 -> 1
c : 173.0000, 4 -> 0
d : -371.0000, 4 -> 1
a : 620.0000, 5 -> 0
b : -268.0000, 5 -> 5
c : -834.0000, 5 -> 5
d : 712.0000, 5 -> 2
b : 319.0000, 0 -> 1
d : 4.0000, 0 -> 4
a : -902.0000, 1 -> 4
c : 315.0000, 1 -> 0
c : -164.0000, 2 -> 3
a : -461.0000, 2 -> 0
b : 405.0000, 3 -> 0
c : 921.0000, 3 -> 3
b : 21.0000, 4 -> 5
a : -857.0000, 4 -> 4
a : 501.0000, 5 -> 4
d : -191.0000, 5 -> 0
