a : -982.0000, 0 -> 1
b : 8.0000, 0 -> 4
c : -540.0000, 0 -> 5
a : 615.0000, 1 -> 0
b : 375.0000, 1 -> 4
c : -637.0000, 1 -> 5
a : -497.0000, 2 -> 1
b : -5.0000, 2 -> 5
c : 334.0000, 2 -> 5
a : -997.0000, 3 -> 4
b : 391.0000, 3 -> 0
c : 667.0000, 3 -> 5
a : -771.0000, 4 -> 0
b : 958.0000, 4 -> 4
c : 619.0000, 4 -> 1
a : 275.0000, 5 -> 5
b : 942.0000, 5 -> 3
c : -286.0000, 5 -> 5
c : 617.0000, 0 -> 4
b : -256.0000, 1 -> 0
c : -694.0000, 2 -> 1
b : -49.0000, 3 -> 3
b : -656.0000, 4 -> 3
c : -15.0000, 5 -> 4
b : -664.0000, 1 -> 2
