a : 229.0000, 0 -> 4
b : 719.0000, 0 -> 1
c : -754.0000, 0 -> 0
d : 883.0000, 0 -> 2
a : -88.0000, 1 -> 1
b : 174.0000, 1 -> 3
c : 921.0000, 1 -> 2
d : -249.0000, 1 -> 2
a : 546.0000, 2 -> 4
b : 162.0000, 2 -> 2
c : -64.0000, 2 -> 5
d : -981.0000, 2 -> 3
a : 640.0000, 3 -> 4
b : -45.0000, 3 -> 2
c : 851.0000, 3 -> 4
d : 32.0000, 3 -> 0
a : 934.0000, 4 -> 5
b : 948.0000, 4 -> 1
c : -144.0000, 4 -> 5
d : -385.0000, 4 -> 5
a : 264.0000, 5 -> 3
b : 386.0000, 5 -> 0
c : -248.0000, 5 -> 3
d : -340.0000, 5 -> 2
a : -753.0000, 0 -> 3
a : -329.0000, 0 -> 5
b : -986.0000, 1 -> 2
a : -524.0000, 1 -> 2
c : -185.0000, 2 -> 0
a : -882.0000, 2 -> 1
a : 121.0000, 3 -> 5
b : 11.0000, 3 -> 4
c : 141.0000, 4 -> 2
b : 788.0000, 4 -> 4
c : 983.0000, 5 -> 4
d : -779.0000, 5 -> 5
