a : 554.0000, 0 -> 4
b : 474.0000, 0 -> 2
c : -584.0000, 0 -> 4
d : -213.0000, 0 -> 2
a : -292.0000, 1 -> 5
b : 957.0000, 1 -> 5
c : -725.0000, 1 -> 2
d : 235.0000, 1 -> 1
a : -14.0000, 2 -> 0
b : -844.0000, 2 -> 5
c : -877.0000, 2 -> 0
d : 383.0000, 2 -> 5
a : -373.0000, 3 -> 1
b : -790.0000, 3 -> 1
c : 893.0000, 3 -> 4
d : 26.0000, 3 -> 5
a : -984.0000, 4 -> 1
b : -876.0000, 4 -> 4
c : 92.0000, 4 -> 1
d : -556.0000, 4 -> 0
a : -143.0000, 5 -> 1
b : 322.0000, 5 -> 1
c : 242.0000, 5 -> 0
d : 933.0000, 5 -> 1
b : -919.0000, 0 -> 3
d : -151.0000, 0 -> 5
d : -234.0000, 1 -> 2
a : -838.0000, 1 -> 0
b : 230.0000, 2 -> 1
a : 9.0000, 2 -> 1
a : 864.0000, 3 -> 2
a : 379.0000, 3 -> 3
c : 408.0000, 4 -> 0
b : -995.0000, 4 -> 2
c : -407.0000, 5 -> 2
b : -642.0000, 5 -> 5
