a : -23.0000, 0 -> 2
b : 435.0000, 0 -> 4
c : -329.0000, 0 -> 1
d : -308.0000, 0 -> 3
a : 54.0000, 1 -> 2
b : -990.0000, 1 -> 5
c : 209.0000, 1 -> 0
d : -659.0000, 1 -> 4
a : 672.0000, 2 -> 1
b : -891.0000, 2 -> 0
c : 450.0000, 2 -> 5
d : 66.0000, 2 -> 4
a : 358.0000, 3 -> 2
b : 163.0000, 3 -> 3
c : 102.0000, 3 -> 5
d : -404.0000, 3 -> 6
a : -579.0000, 4 -> 2
b : -761.0000, 4 -> 3
c : 651.0000, 4 -> 6
d : -644.0000, 4 -> 5
a : -381.0000, 5 -> 5
b : -215.0000, 5 -> 2
c : -122.0000, 5 -> 4
d : -774.0000, 5 -> 4
a : 232.0000, 6 -> 4
b : 222.0000, 6 -> 2
c : -231.0000, 6 -> 6
d : -634.0000, 6 -> 6
a : 162.0000, 7 -> 4
b : 948.0000, 7 -> 2
c : -300.0000, 7 -> 4
d : 683.0000, 7 -> 3
a : -123.0000, 0 -> 4
b : 584.0000, 0 -> 1
b : 308.0000, 1 -> 7
b : -564.0000, 1 -> 6
b : -73.0000, 2 -> 5
a : 559.0000, 2 -> 0
d : 992.0000, 3 -> 4
b : 920.0000, 3 -> 6
b : 6.0000, 4 -> 2
a : 97.0000, 4 -> 4
d : -632.0000, 5 -> 7
c : 869.0000, 5 -> 1
d : 17.0000, 6 -> 3
d : -969.0000, 6 -> 5
d : -899.0000, 7 -> 5
c : 485.0000, 7 -> 3
