a : 608.0000, 0 -> 2
b : -701.0000, 0 -> 4
c : 285.0000, 0 -> 4
a : 447.0000, 1 -> 1
b : 139.0000, 1 -> 3
c : -863.0000, 1 -> 6
a : 995.0000, 2 -> 5
b : -832.0000, 2 -> 0
c : 622.0000, 2 -> 1
a : 77.0000, 3 -> 6
b : 592.0000, 3 -> 5
c : 877.0000, 3 -> 2
a : -764.0000, 4 -> 5
b : -750.0000, 4 -> 5
c : -113.0000, 4 -> 0
a : -581.0000, 5 -> 6
b : -178.0000, 5 -> 3
c : -828.0000, 5 -> 0
a : -349.0000, 6 -> 1
b : 202.0000, 6 -> 5
c : -292.0000, 6 -> 5
c : 717.0000, 0 -> 5
c : 706.0000, 1 -> 4
a : -831.0000, 2 -> 0
b : -44.0000, 3 -> 0
b : -832.0000, 4 -> 0
c : 765.0000, 5 -> 2
c : -371.0000, 6 -> 3
