a : -91.0000, 0 -> 5
b : -809.0000, 0 -> 0
c : -80.0000, 0 -> 3
d : -343.0000, 0 -> 2
a : -525.0000, 1 -> 5
b : -103.0000, 1 -> 0
c : -532.0000, 1 -> 1
d : -563.0000, 1 -> 6
a : 386.0000, 2 -> 0
b : 938.0000, 2 -> 5
c : -836.0000, 2 -> 2
d : -32.0000, 2 -> 6
a : -848.0000, 3 -> 3
b : 957.0000, 3 -> 5
c : -431.0000, 3 -> 0
d : 168.0000, 3 -> 5
a : -544.0000, 4 -> 1
b : 15.0000, 4 -> 0
c : -561.0000, 4 -> 6
d : -571.0000, 4 -> 4
a : 376.0000, 5 -> 0
b : 742.0000, 5 -> 4
c : 368.0000, 5 -> 2
d : 982.0000, 5 -> 3
a : 67.0000, 6 -> 4
b : 574.0000, 6 -> 2
c : 749.0000, 6 -> 3
d : -69.0000, 6 -> 1
a : 471.0000, 0 -> 0
a : 228.0000, 0 -> 6
b : -182.0000, 1 -> 3
c : -346.0000, 1 -> 4
b : -70.0000, 2 -> 2
b : -814.0000, 2 -> 3
a : -945.0000, 3 -> 4
b : 886.0000, 3 -> 4
a : 726.0000, 4 -> 6
d : -269.0000, 4 -> 1
d : 607.0000, 5 -> 2
b : 522.0000, 5 -> 5
c : -586.0000, 6 -> 4
b : 425.0000, 6 -> 6
