a : -215.0000, 0 -> 0
b : -940.0000, 0 -> 3
c : 388.0000, 0 -> 0
d : -242.0000, 0 -> 2
a : 473.0000, 1 -> 6
b : 893.0000, 1 -> 4
c : -422.0000, 1 -> 4
d : -347.0000, 1 -> 3
a : 692.0000, 2 -> 4
b : -284.0000, 2 -> 3
c : -768.0000, 2 -> 6
d : -69.0000, 2 -> 7
a : 20.0000, 3 -> 4
b : 399.0000, 3 -> 3
c : -952.0000, 3 -> 2
d : 227.0000, 3 -> 5
a : 573.0000, 4 -> 0
b : 242.0000, 4 -> 3
c : 980.0000, 4 -> 7
d : -556.0000, 4 -> 0
a : -541.0000, 5 -> 6
b : -430.0000, 5 -> 1
c : 459.0000, 5 -> 2
d : -529.0000, 5 -> 6
a : -410.0000, 6 -> 0
b : 358.0000, 6 -> 3
c : -87.0000, 6 -> 6
d : -702.0000, 6 -> 7
a : 120.0000, 7 -> 7
b : -890.0000, 7 -> 0
c : -137.0000, 7 -> 6
d : 147.0000, 7 -> 2
a : -567.0000, 0 -> 6
c : 81.0000, 0 -> 1
b : -660.0000, 1 -> 0
a : 222.0000, 1 -> 0
d : -475.0000, 2 -> 6
c : 657.0000, 2 -> 7
a : 41.0000, 3 -> 0
d : 246.0000, 3 -> 1
a : -808.0000, 4 -> 2
a : 792.0000, 4 -> 6
a : -420.0000, 5 -> 4
d : 166.0000, 5 -> 5
d : -202.0000, 6 -> 2
b : -517.0000, 6 -> 4
b : -142.0000, 7 -> 6
c : 641.0000, 7 -> 5
