a : -186.0000, 0 -> 4
b : -624.0000, 0 -> 2
a : 267.0000, 1 -> 7
b : -867.0000, 1 -> 4
a : -301.0000, 2 -> 1
b : -239.0000, 2 -> 7
a : 255.0000, 3 -> 6
b : -91.0000, 3 -> 7
a : 773.0000, 4 -> 1
b : -553.0000, 4 -> 5
a : 143.0000, 5 -> 7
b : 801.0000, 5 -> 2
a : 659.0000, 6 -> 5
b : -481.0000, 6 -> 7
a : -755.0000, 7 -> 3
b : 212.0000, 7 -> 6
b : -859.0000, 0 -> 7
b : 301.0000, 1 -> 0
b : 905.0000, 2 -> 1
b : -136.0000, 3 -> 3
a : -678.0000, 4 -> 5
b : 565.0000, 5 -> 4
a : -124.0000, 6 -> 1
a : -802.0000, 7 -> 5
