a : 756.0000, 0 -> 0
b : -104.0000, 0 -> 4
c : 322.0000, 0 -> 1
a : -144.0000, 1 -> 4
b : -173.0000, 1 -> 2
c : 681.0000, 1 -> 4
a : 436.0000, 2 -> 6
b : -291.0000, 2 -> 3
c : -437.0000, 2 -> 1
a : -27.0000, 3 -> 4
b : -816.0000, 3 -> 3
c : 707.0000, 3 -> 0
a : 292.0000, 4 -> 6
b : -617.0000, 4 -> 6
c : -288.0000, 4 -> 1
a : -745.0000, 5 -> 4
b : -850.0000, 5 -> 2
c : 381.0000, 5 -> 2
a : 71.0000, 6 -> 3
b : 947.0000, 6 -> 5
c : -463.0000, 6 -> 0
c : -621.0000, 0 -> 3
c : 775.0000, 1 -> 2
c : -108.0000, 2 -> 2
b : 360.0000, 3 -> 5
b : -656.0000, 4 -> 2
c : -564.0000, 5 -> 4
b : -142.0000, 6 -> 3
