a : 502.0000, 0 -> 3
b : -899.0000, 0 -> 3
c : 909.0000, 0 -> 0
a : 551.0000, 1 -> 0
b : -571.0000, 1 -> 4
c : 766.0000, 1 -> 5
a : -670.0000, 2 -> 0
b : -642.0000, 2 -> 3
c : -37.0000, 2 -> 0
a : -787.0000, 3 -> 0
b : -397.0000, 3 -> 3
c : -429.0000, 3 -> 0
a : 490.0000, 4 -> 2
b : -434.0000, 4 -> 0
c : 664.0000, 4 -> 5
a : -418.0000, 5 -> 2
b : -697.0000, 5 -> 5
c : -414.0000, 5 -> 5
a : -803.0000, 0 -> 5
b : -922.0000, 1 -> 2
c : -233.0000, 2 -> 5
b : -459.0000, 3 -> 1
c : -37.0000, 4 -> 1
c : 130.0000, 5 -> 4
