a : -462.0000, 0 -> 0
b : 570.0000, 0 -> 6
a : -794.0000, 1 -> 4
b : 957.0000, 1 -> 7
a : -438.0000, 2 -> 5
b : 183.0000, 2 -> 5
a : 483.0000, 3 -> 1
b : -811.0000, 3 -> 0
a : -696.0000, 4 -> 1
b : -336.0000, 4 -> 5
a : -823.0000, 5 -> 6
b : 193.0000, 5 -> 3
a : 113.0000, 6 -> 7
b : -94.0000, 6 -> 0
a : 995.0000, 7 -> 0
b : -523.0000, 7 -> 7
b : 130.0000, 0 -> 3
a : -587.0000, 1 -> 6
a : 432.0000, 2 -> 7
a : 639.0000, 3 -> 4
b : -235.0000, 4 -> 6
b : -166.0000, 5 -> 7
a : 125.0000, 6 -> 0
b : 899.0000, 7 -> 4
a : 161.0000, 1 -> 2
