a : 377.0000, 0 -> 0
b : 309.0000, 0 -> 5
c : -718.0000, 0 -> 4
a : 98.0000, 1 -> 7
b : 204.0000, 1 -> 1
c : 77.0000, 1 -> 6
a : 499.0000, 2 -> 4
b : -376.0000, 2 -> 4
c : 373.0000, 2 -> 2
a : 684.0000, 3 -> 0
b : 56.0000, 3 -> 1
c : -983.0000, 3 -> 7
a : 948.0000, 4 -> 3
b : 726.0000, 4 -> 4
c : 787.0000, 4 -> 2
a : 524.0000, 5 -> 1
b : 216.0000, 5 -> 1
c : -616.0000, 5 -> 2
a : 129.0000, 6 -> 0
b : -621.0000, 6 -> 1
c : 835.0000, 6 -> 3
a : 142.0000, 7 -> 7
b : -406.0000, 7 -> 6
c : -476.0000, 7 -> 1
a : -304.0000, 0 -> 2
a : 86.0000, 1 -> 6
b : -897.0000, 2 -> 1
b : -950.0000, 3 -> 0
b : 790.0000, 4 -> 1
b : -865.0000, 5 -> 4
b : 200.0000, 6 -> 7
a : 284.0000, 7 -> 5
