a : 804.0000, 0 -> 2
b : 909.0000, 0 -> 1
c : -272.0000, 0 -> 1
d : 545.0000, 0 -> 2
a : 47.0000, 1 -> 3
b : -731.0000, 1 -> 2
c : -927.0000, 1 -> 0
d : 996.0000, 1 -> 3
a : -583.0000, 2 -> 2
b : 484.0000, 2 -> 3
c : 223.0000, 2 -> 3
d : -858.0000, 2 -> 3
a : -318.0000, 3 -> 3
b : -843.0000, 3 -> 0
c : 929.0000, 3 -> 2
d : 621.0000, 3 -> 0
c : 229.0000, 0 -> 2
d : 638.0000, 0 -> 3
b : 299.0000, 1 -> 0
a : -469.0000, 1 -> 0
b : -473.0000, 2 -> 0
a : 471.0000, 2 -> 1
c : 585.0000, 3 -> 1
d : 845.0000, 3 -> 1
