a : 728.0000, 0 -> 3
b : 797.0000, 0 -> 1
c : 15.0000, 0 -> 2
d : -340.0000, 0 -> 3
a : -759.0000, 1 -> 1
b : -640.0000, 1 -> 0
c : 173.0000, 1 -> 2
d : 731.0000, 1 -> 3
a : 488.0000, 2 -> 1
b : 573.0000, 2 -> 0
c : -941.0000, 2 -> 2
d : -220.0000, 2 -> 0
a : 789.0000, 3 -> 3
b : -135.0000, 3 -> 3
c : 409.0000, 3 -> 1
d : -690.0000, 3 -> 2
c : -935.0000, 0 -> 0
d : 114.0000, 0 -> 2
b : -989.0000, 1 -> 3
a : 577.0000, 1 -> 2
c : 734.0000, 2 -> 3
d : -782.0000, 2 -> 3
c : -354.0000, 3 -> 2
c : -336.0000, 3 -> 0
