a : 648.0000, 0 -> 4
b : -618.0000, 0 -> 4
c : 608.0000, 0 -> 2
a : 464.0000, 1 -> 0
b : -159.0000, 1 -> 4
c : 514.0000, 1 -> 4
a : -318.0000, 2 -> 1
b : -81.0000, 2 -> 3
c : -143.0000, 2 -> 2
a : -969.0000, 3 -> 4
b : 110.0000, 3 -> 5
c : 317.0000, 3 -> 4
a : -876.0000, 4 -> 4
b : 375.0000, 4 -> 1
c : -23.0000, 4 -> 4
a : -712.0000, 5 -> 0
b : 543.0000, 5 -> 0
c : 731.0000, 5 -> 2
b : -904.0000, 0 -> 2
c : -757.0000, 1 -> 1
b : 295.0000, 2 -> 5
a : 918.0000, 3 -> 0
c : 791.0000, 4 -> 2
b : -359.0000, 5 -> 1
