a : -271.0000, 0 -> 0
b : 434.0000, 0 -> 4
c : 33.0000, 0 -> 5
d : 917.0000, 0 -> 3
a : -852.0000, 1 -> 7
b : -481.0000, 1 -> 4
c : -968.0000, 1 -> 6
d : 362.0000, 1 -> 4
a : -854.0000, 2 -> 1
b : -33.0000, 2 -> 2
c : -274.0000, 2 -> 3
d : -515.0000, 2 -> 3
a : -349.0000, 3 -> 1
b : -162.0000, 3 -> 4
c : 132.0000, 3 -> 6
d : 462.0000, 3 -> 1
a : 19.0000, 4 -> 7
b : 607.0000, 4 -> 1
c : 867.0000, 4 -> 3
d : 337.0000, 4 -> 6
a : -842.0000, 5 -> 4
b : 91.0000, 5 -> 6
c : 779.0000, 5 -> 6
d : 835.0000, 5 -> 7
a : -8.0000, 6 -> 0
b : 982.0000, 6 -> 1
c : 396.0000, 6 -> 1
d : -177.0000, 6 -> 0
a : -934.0000, 7 -> 1
b : -801.0000, 7 -> 7
c : -217.0000, 7 -> 1
d : 624.0000, 7 -> 7
b : 325.0000, 0 -> 0
d : 818.0000, 0 -> 4
c : -593.0000, 1 -> 0
d : 666.0000, 1 -> 2
b : 976.0000, 2 -> 1
c : -414.0000, 2 -> 4
c : 124.0000, 3 -> 0
d : 698.0000, 3 -> 6
d : 760.0000, 4 -> 7
b : -627.0000, 4 -> 6
b : 780.0000, 5 -> 2
c : 704.0000, 5 -> 4
d : 735.0000, 6 -> 7
b : 702.0000, 6 -> 7
a : 372.0000, 7 -> 2
a : 227.0000, 7 -> 6
