a : -40.0000, 0 -> 3
b : 507.0000, 0 -> 2
c : 936.0000, 0 -> 4
a : 142.0000, 1 -> 2
b : -105.0000, 1 -> 6
c : -741.0000, 1 -> 2
a : 876.0000, 2 -> 2
b : 782.0000, 2 -> 5
c : 110.0000, 2 -> 6
a : -561.0000, 3 -> 5
b : 359.0000, 3 -> 2
c : 241.0000, 3 -> 0
a : 378.0000, 4 -> 0
b : -637.0000, 4 -> 1
c : 227.0000, 4 -> 3
a : -305.0000, 5 -> 6
b : 419.0000, 5 -> 4
c : 21.0000, 5 -> 2
a : -81.0000, 6 -> 3
b : 219.0000, 6 -> 4
c : -916.0000, 6 -> 2
b : 688.0000, 0 -> 5
c : 896.0000, 1 -> 3
a : 929.0000, 2 -> 4
a : -537.0000, 3 -> 3
a : 781.0000, 4 -> 2
a : 470.0000, 5 -> 5
c : 505.0000, 6 -> 3
