a : 820.0000, 0 -> 2
b : -360.0000, 0 -> 2
c : -199.0000, 0 -> 0
d : 323.0000, 0 -> 1
a : -761.0000, 1 -> 2
b : 831.0000, 1 -> 2
c : -659.0000, 1 -> 2
d : 730.0000, 1 -> 1
a : -782.0000, 2 -> 0
b : -199.0000, 2 -> 1
c : -305.0000, 2 -> 0
d : -452.0000, 2 -> 1
a : 526.0000, 3 -> 0
b : -228.0000, 3 -> 0
c : -481.0000, 3 -> 2
d : -54.0000, 3 -> 1
d : -641.0000, 0 -> 3
b : -14.0000, 0 -> 0
b : -275.0000, 1 -> 1
c : 203.0000, 1 -> 1
d : 343.0000, 2 -> 3
c : 366.0000, 2 -> 1
a : -55.0000, 3 -> 2
d : 474.0000, 3 -> 2
