a : -423.0000, 0 -> 1
b : 116.0000, 0 -> 6
a : 556.0000, 1 -> 5
b : -584.0000, 1 -> 4
a : -885.0000, 2 -> 5
b : 769.0000, 2 -> 6
a : 401.0000, 3 -> 2
b : -60.0000, 3 -> 1
a : 315.0000, 4 -> 6
b : -491.0000, 4 -> 4
a : 129.0000, 5 -> 0
b : -70.0000, 5 -> 1
a : -271.0000, 6 -> 3
b : -564.0000, 6 -> 2
a : 294.0000, 7 -> 6
b : -158.0000, 7 -> 3
b : 5.0000, 0 -> 4
b : 207.0000, 1 -> 0
b : -725.0000, 2 -> 3
b : -487.0000, 3 -> 2
a : -777.0000, 4 -> 1
a : -407.0000, 5 -> 1
b : -556.0000, 6 -> 4
b : -925.0000, 7 -> 2
b : -25.0000, 3 -> 7
